id,name,area,lat,lng,last_updated
510587853,Музей_Самоваров,tula-russia,54.1945017625,37.6189577579,1551635763
1007438564,Тула,tula-russia,54.1979485,37.6088409,1551804667
164829820916060,ТЕМА_Eat_Drink_Dance,tula-russia,54.1903149582,37.6148915291,1551819713
1786436491591989,Кофе_Культ_на_Красноармейском,tula-russia,54.19637,37.60386,1551811201
12290979,Тульский_Государственный_Музей_Оружия,tula-russia,54.2042373529,37.6169173848,1551783012
1018604961,The_TRUMP,tula-russia,54.1836014,37.5714684,1550480208
465737099,Дворянское_Собрание,tula-russia,54.1853758878,37.6081956244,1551814491
954694051,Кинотеатр_Октябрь_Тула,tula-russia,54.19761,37.60264,1551561617
865900383,Россия,tula-russia,54.17309828,37.5878214334,1551820924
500672092,Г_Тула_Ул_Марата,tula-russia,54.19741253,37.64295218,1539191752
716878733,Арсенал_стадион_Тула_,tula-russia,54.1746681428,37.6024714305,1551773417
305154940297508,Казанская_Набережная,tula-russia,54.196117,37.62291,1551816656
501622326,Спортклуб_Властелин,tula-russia,54.2012305251,37.5964756898,1551807679
1783567785263584,Drova,tula-russia,54.19994,37.63624,1551006842
363819577324424,Синема_Парк_Макси_Тула,tula-russia,54.1933447716,37.6360778363,1551812372
224195511,Ресторан_Славянский,tula-russia,54.18504,37.62704,1551794283
1018930516,Ворота_Солнца_Бар_и_Еда_,tula-russia,54.1758242126,37.6001501083,1551778489
410333976,Пряник,tula-russia,54.19215,37.61799,1551777613
139218726571987,GRP_Sweet_Concept_Store,tula-russia,54.1753971986,37.5992274284,1551806699
12465415,ТЦ_Тройка,tula-russia,54.1919939127,37.6142471284,1551718696
264189824,Hardy_Bar,tula-russia,54.1772829932,37.6007053104,1526150051
270018696776398,Типография,tula-russia,54.17519,37.59206,1551807166
1053106324868428,Yasnaya_Polyana,tula-russia,54.2049951562,37.618432045,1551636844
199255230685100,Культура,tula-russia,54.1985124111,37.6124989986,1551813959
3742528,Тц_утюг,tula-russia,54.19269316,37.61253715,1551819804
331825643831247,Спортзал_Хулиган,tula-russia,54.17985,37.60384,1551813628
52081627,Тульский_Цирк,tula-russia,54.1897562671,37.6259583235,1551861447
501942292,Спортивный_Клуб_Олимп,tula-russia,54.1958143002,37.6034872951,1547671685
888309434,Free_Form_White_Loft,tula-russia,54.1763117026,37.6002456749,1537110958
943728132,Белоусовский_парк,tula-russia,54.1850395,37.5868301,1551616216
648245521991666,ТК_Парадиз,tula-russia,54.19127,37.6162599,1550666405
1288888677871999,Vesna_Бар_Ресторан_GinzaProject,tula-russia,54.20255,37.6233,1551340760
61736943,Тарелка,tula-russia,54.1917703361,37.6191448666,1536230326
1021565670,Кофейня_Сова,tula-russia,54.19694,37.60469,1551680972
584846024,Mamamia,tula-russia,54.1973262258,37.5958024172,1551813279
488755790,Фотостудия_Библиотека,tula-russia,54.20947,37.61689,1551633662
1809661172584333,Тула_Советская,tula-russia,54.19139,37.61957,1551858067
1779397385435440,WELL_WELL_WELL_kitchen_wine_bar,tula-russia,54.1763014584,37.6004719734,1551802655
478802088,Городской_Концертный_зал,tula-russia,54.20025,37.61215,1551822467
224040495,Г_Тула_Кремль,tula-russia,54.1938994664,37.6172989594,1550941226
1063270207113841,Тула_Платоновский_Парк,tula-russia,54.1735248,37.5875865,1551616651
501516836,Парк_Им_Белоусова,tula-russia,54.19736031,37.60286664,1551856141
349774378735026,MR_CUP_на_Советской,tula-russia,54.19257,37.61471,1551807549
852291521647564,Likerka_Loft,tula-russia,54.1802814154,37.6047565732,1551824027
748854044,Глобус_в_Туле,tula-russia,54.1716095327,37.59874056,1551716271
112158849409473,Rob_Roy_Bar_Tula,tula-russia,54.17481,37.59832,1551854708
410443554,Ingate_New_Office,tula-russia,54.1899101701,37.6189957476,1547919905
498699351,Дк_Машзавод,tula-russia,54.20947,37.61689,1551701833
577037176,Хомяково,tula-russia,54.1716114901,37.5986862501,1551849133
4507579,Чайхона_Изюм,tula-russia,54.18872,37.61219,1551198403
577062524,Check_In_BAR,tula-russia,54.19385,37.6128799,1551690009
1029714272,Мама_Мия_Тула,tula-russia,54.2064669214,37.6191981414,1550785045
213565581,Тульский_государственный_музей_оружия,tula-russia,54.2040503001,37.6162037886,1551807954
1022853525,Хинкальная_Генацвале,tula-russia,54.1965923012,37.6046877545,1551812737
522427264,Октава,tula-russia,54.19113617,37.61098503,1551862707
229179796,Кафе_Город,tula-russia,54.19616,37.60775,1551433984
730012913859068,Кластер_Октава,tula-russia,54.19073,37.61163,1551793823
